x1,x2,x3,x4
-0.7139689143181044,-0.33717354348082107,0.036551381123123616,0.043172593851294995
-0.37660539354880984,-0.06125244555754786,0.04752282633703214,-0.20613146622389772
-0.08294104795698953,0.005997439334595329,-0.42264899496746633,0.15313521597354668
1.3009338629954272,2.171362174174823,0.16268166935541595,2.1433683552104306
-1.5806776644036271,-3.953962074563519,-1.1009499052868261,-0.24349035177287057
-0.5663228993954043,-0.18422722391907387,-0.19444725116144163,-0.09545160075759405
-0.44483470854462615,-0.008222715084799284,-0.9998536655743386,-0.5105808395766555
-0.12308581025996583,0.00950205505402056,0.41255280807453676,-0.6391292666349039
0.04944200807138071,-0.011519468336733195,-0.25469186180157694,2.642348228764008
2.1881889486168085,10.469657381492455,0.7260831979720662,0.9182828015669653
-1.0141442591503675,-0.9503305001794216,-1.4465784294565498,-0.1849475339759049
-0.03993012302102026,0.05269485688225693,-1.475143364691847,0.8797712535561979
-2.6822467186111,-19.30588782031284,-1.8876311267117514,-1.7658975430954966
-0.7358459421226926,-0.3817179366508726,0.39114478482460036,0.6523896418096595
0.08152996068538206,-0.03787276072808195,0.032505937429587614,-1.3565060813323688
-0.8784043927630798,-0.7075731813909129,-1.4584029433041459,0.5417146655480275
0.6616790407202439,0.3402315133605367,-0.04311367723359083,-0.8049750833260749
-0.3982958551418848,0.022065499458068336,-0.34631013136775446,0.7619216077294886
0.2952202329992565,0.02119690749086334,0.4559384159045531,-0.1935848004290736
-0.6305933298929955,-0.33973224594460827,-0.6579712815025823,-0.6536220542018459
0.49190802449545273,0.09767094041677978,0.26481960546244127,-0.5139536399695236
-0.5734872729498247,-0.13901427498775518,-0.9606496092250603,1.6815804185960497
-0.39402526241371166,-0.11015339095751975,0.6941029152809512,-0.402504916161878
-1.060694099714647,-1.1916307473419396,-1.0943828978208807,-1.1063117564739315
0.27659503781538564,0.05378045861647427,0.8300098239077123,0.619088899026489
0.48465270815651174,0.1584910361806231,-1.6349467946743181,0.6526580984523935
-1.0161662347229676,-1.10828569024492,-1.1480557560689,0.520299905369745
-0.05680051833801663,0.040142332189764506,0.19512181108823695,-0.6557630723572052
0.9750341085976371,0.9074460655523678,1.4318496828697733,1.209464803863336
-0.7326133935601412,-0.4865839417059875,-0.4569204255678748,0.19740040704488637
-0.8253922610403349,-0.553768075683671,0.5340158456105869,-0.6929232909098276
-0.38347338963356586,-0.0716284344678066,1.483880096102452,-0.6917970560355314
0.8126055669247655,0.49797725517161573,0.13077125374720983,0.9539949212942358
0.13437311678705754,-0.1583237133933502,0.07838724100849542,-2.3884416456394817
0.7584808500059563,0.4200209834990221,0.20642166367045556,2.8218470270874714
-0.042158236583249895,-0.021600188822800254,-0.42508103504749106,0.9407831724796603
-2.168247736599732,-10.197251251849867,-1.36374552486679,0.4651551855008528
0.37012151406430743,0.07397120983422371,-0.6695637763088643,-1.059517617103782
0.036565573242575276,0.11268402473464538,-0.20141868562901036,0.23895728139032016
2.940006562024128,25.462572057191064,2.0984650150162047,-0.05395457973210927
0.049310137531043664,-0.08068526964861891,-0.309348541543121,0.7594017140366616
-0.2542542032647936,0.01489142498438295,1.1155970258214667,0.828207735704402
0.7681521167325344,0.468347127286526,1.8402093769313557,-0.013682452459913825
0.19979730574898058,-0.000813977988739235,0.23661614895797664,-1.2184753910804487
0.6007340466599574,0.1057618542405657,0.9824430039980447,0.06312984922182471
-0.6044776828799474,-0.19702192074779576,-0.2617154372095999,0.3500588417840614
-2.038214793412101,-8.541009328893043,-2.69822172555079,0.9379935781938888
0.4788405527321932,0.06831737642518781,0.5229660788575827,1.7871590708710943
1.022666341872528,1.1335868868308574,0.8986696534790313,1.689355555685864
-0.9146737644961402,-0.7482039994691616,-1.0294669188231191,0.9718826338153799
0.5844909022721089,0.13485607550471193,0.27544502927554765,-1.3335529390338063
0.10875764048589805,0.009214122502549934,0.398835216850815,0.5881787066961244
0.2068213564435058,0.07145630130432393,-0.2144592836800009,0.8312937894705162
1.041081579273045,1.0984039610004275,1.5042257943078923,0.2866005311921326
-1.4682417556709726,-3.199683234873185,-1.4830195897163034,-0.12368986714815325
0.341620818560033,-0.002716492150007306,-0.23491125975552937,0.5305006693649819
-0.9413152933486164,-0.7769495127592582,-0.2334918140859285,-0.19738332585179236
0.5618855059266622,0.16700421936783974,0.4346483120455169,1.24673958468093
-2.1954042057473595,-10.593175960983041,-2.341083551774151,0.5570146778911348
0.32759742996430863,0.06737047184729136,1.1124612261534743,0.8600017202670518
0.9921481355284387,1.0134031486245536,1.6976698229022538,-0.7150091845095036
-0.4803441294218463,-0.0020376465899569207,-1.13760572642347,-0.9257531607237334
1.396265603531875,2.71946029988869,1.8359695301944279,-0.11380892097687495
-0.3784429272930895,-0.10450157747957724,-0.034168093716043874,-0.2830686515512764
0.06590134042770088,0.09570277679639386,0.21696701497927898,0.5962140253511766
-0.3083480557583807,-0.022813841743778648,-0.6032903221436685,0.03287072044043713
-1.1661743220283327,-1.5547971462897787,-1.827984399572402,1.2235530232135996
0.3492616874029069,0.012115850912028353,0.22787369572907326,-0.5664765271265524
-1.0473602041689818,-1.1729319464217385,-1.1551722925699017,-1.5756760245920103
0.20963090437297002,-0.012306909540554307,-0.6223776880172899,0.5285370862363097
1.0169463091384134,1.1336470265446383,-0.10634196149332587,-0.15478712797759955
-0.38344657978024155,-0.16170906302635688,-0.05793225293796281,-1.43976182341081
-0.7647925391743668,-0.3905931855912543,-1.1140339487240363,0.2956840915889747
0.20886750335054888,-0.009454074058287467,1.1321672144990587,-0.28451210324841403
-1.5726408562430825,-3.8818717498505544,-1.4771814210995353,-0.928568025752965
-1.1206580763685745,-1.41586672843218,-0.9784758774016549,-1.178240987626305
-0.9385332531506999,-0.9102178453087031,-0.14515090765466976,1.7032527833595097
0.7086116765184647,0.3357384702898993,0.15707643361703988,0.055717686479700504
1.6187306624122673,4.220292318650828,0.11617195792857449,1.4567847699401084
-1.873316272152402,-6.570378792506686,-1.1131894303662966,-0.5989791588968373
-0.043409583756393415,-0.004300315269786477,0.7845875463274316,0.5316776719826596
-0.9592640475659896,-0.8872507215399585,-0.6567920859036909,-0.411356955092789
-1.168205062151631,-1.611433238184251,-0.7044660409366603,0.04517709266797821
-0.6554839639196508,-0.2494859411728754,0.14699543856545189,-0.5220655922570302
0.13678742714682335,-0.01766689844108788,0.8667171474944868,-0.8304218362185264
-0.6015353230349514,-0.10159410243224443,-1.2104400702520814,0.09681820712541772
-0.7084841966831371,-0.40699272636427586,-0.3539823972157008,-0.5384255009279125
-1.3060190851993656,-2.2672580038624432,-0.33594790914536954,-0.26632002086462253
0.9533758246884411,0.7905791680456389,0.357891557358132,0.4337961512198485
-0.07971911277105925,-0.08190832873983496,0.6984185840262482,2.7995210566747395
-0.9853040902935895,-0.9130418017611273,-1.4469469960654675,-0.3585259448237796
-0.7714174018630781,-0.4516833761442025,0.042869806447589864,-1.1988857157591004
0.9927426041508104,0.9842496861245497,-0.11995858490756883,0.4266192433727467
-0.10698010066352265,-0.06492113450689983,1.7980700926785558,-0.9277364649432969
0.2576680997072279,-0.024559737501314134,0.06349869514981309,-2.216809746528367
0.6481434498130612,0.19939347266668822,0.6870031774580402,-0.7749077867753906
0.8215946819544204,0.5057226494713429,0.532761472618448,-0.8586801565009474
-1.4147988749321643,-2.8243130971270594,-1.3745453319148948,1.76712628204848
0.3488637117207484,0.11540047694798147,0.6121520125889977,0.34449574579902054
-0.8068164160245562,-0.5097299609165485,-0.9682671438915359,1.9422971366253219
-0.5911892731872237,-0.2343635054847732,0.004811558068692656,1.1626149594548183
-0.1729047417496746,0.06200804900824627,-1.034923219461539,-0.5163945614386974
0.01993748313053072,-6.068322575632054e-5,0.4016565884843021,-1.9409105531321746
1.933486864143203,7.11926651081998,1.9391305839810138,0.8389039697289999
0.6353234799676877,0.24347643815423148,-0.3653968431569971,1.190084401792251
-2.077852947201245,-9.005302031479014,-1.7446605426881125,-0.270167625857552
-1.7864947606576478,-5.613096886835282,-0.7584661054428277,-1.0569068208446761
0.7768370877223315,0.44788567815819186,-0.2847397713103732,0.570560474130932
0.338052796939252,0.04620789711616623,-0.4954480566307786,-0.4902760004123137
1.6978797379756914,4.892340600435309,2.6291371393423804,0.13382295656962648
0.2881555903475916,0.01414831873658011,-0.45187633764882185,0.9504886612006885
-0.618936228243049,-0.30100865108407077,-0.696427719741411,0.1964003470777043
2.0453327240060943,8.493784333612616,1.1868740516397938,-1.4773324245085313
0.7219091469509622,0.4100416141754102,0.9853321313677657,0.7086437099561615
-1.2754409210704816,-2.040432089827465,-1.6534354745666553,1.1364931729114909
-0.6847385041610238,-0.29222730331022967,-0.2211713980975218,-0.8463013995928336
-0.18556947464797302,-0.0015441791410910457,-0.025211419734667784,0.9869732853672881
0.13751350043817112,-0.0036173085812742094,0.4963458800957013,0.5370260071162715
0.30758411856924295,0.05758584033778364,-1.0136343468521662,-0.6838020142388033
0.5632097369281467,0.12842545647393933,0.01543109236643081,1.1024573677445775
-0.5049732570499731,-0.009253224475922348,-0.7666234814798321,-0.3592680084258661
-1.0288403357214808,-1.0828651556803672,-1.4366714530564295,-0.07891959519555887
-1.1263825607340043,-1.4602469354359398,-0.9802984700876736,-0.27970884617605435
-0.9167961705561326,-0.8040895769965153,-1.0868735325692342,-0.3657650592696006
-1.1050806801530488,-1.329466854342181,-1.1112873251710145,0.39102148386964736
1.6114559666856518,4.111766478933623,1.3998490562308161,0.6222588647753831
1.3782317661024668,2.672896722360577,1.2929843459226706,-0.6863043490874579
