x1,x2
0.43486667999852335,-0.20672303165192485
-2.5961684706059347,-2.8739543466022877
-0.7977382977001133,-3.9252840995192098
0.8813324395142202,0.47322304115003216
0.8072789534750863,0.9669873972058248
-1.5328003898383373,-3.098768426859199
-0.7021660069052926,-1.3978207255125161
0.20372335402379757,1.6528381530604825
-0.48167485457572645,-0.24688755018451844
-0.9014263907544647,-2.049384714846551
-0.29063495955401275,-0.2435025259934178
0.5128726145223996,-0.5788461741080875
0.0037480057047744155,0.5176736467210455
-0.6548057530594239,-1.5396349568512575
-0.5473868815133409,-0.46712305390092096
-0.7430308246039025,-0.5988559789799472
0.31526824662461655,-0.07115147934108568
0.18437579081744637,1.2463385683506414
1.4335651595649719,3.3075086947350396
-1.0924319263897,-1.1451541354371315
0.2646036444298875,0.20418780522428773
-0.10369195101884857,-0.8359893674664487
-0.36373660499429084,0.8282134410794295
-1.0485459800465773,-2.252954929568564
3.0292227091917048,4.806007989975308
0.5336782003640335,2.6153157407703134
-0.26890182813500935,0.16768815896158795
0.25982169592552284,-0.32898669783800655
0.1625813167884071,0.51669802518382
0.03753007962053083,0.19213059733747098
0.26498230096103104,-1.2530156193579973
-0.9057698506411647,-2.7927601162877562
-0.4461553704820113,0.4390739176540039
-0.36717405590023217,-0.8465063681552883
-0.8132050321617941,-1.5246687298129877
0.3216457001898685,0.2128613479003489
1.7963385156642564,-0.06519752423799445
0.3475181141083499,-0.0377935483981578
-0.3204899891752007,-1.1440060834075234
-0.42059362628511926,-0.7319628693743456
-0.2802723239242725,-0.43929340405245754
-0.2060908164773805,-0.13717668247540316
-0.05519280602290246,-1.1500527334807578
0.3500479870181443,2.2791275420892547
1.3809023232458835,2.038000388530048
-0.7884136942041087,-1.4855166539122866
-0.4645389324418274,-0.09363238567298354
-0.13900132362816967,-1.2737082458691085
-2.0117737911491576,-2.6556752328946964
-0.9539638782662155,-0.981591039610307
-0.5350860534725407,-1.1095090883522827
-0.14059132552076672,-0.04266459497587917
0.09292851145579252,-1.6125190617925915
0.13881772543156298,0.4285354617485377
-0.6492215156309873,-1.382989124103622
-0.4738379035620967,-1.7458913371083573
-0.7297738877245856,1.4862496497413544
1.414134763687201,1.340673418822629
-0.6294961641894675,0.7000338472613639
0.5541852029395652,0.45103768729531
-0.6172249672669761,-1.3624891182634093
0.9909243821036244,4.068506905337188
2.9358621220750627,5.083977554044022
0.38414021000245835,0.9594960808133305
-0.5058557046193032,-0.2951693180495223
0.637114403029248,2.581160560878186
0.8895231920555169,0.80151919885771
0.8941826671192517,-1.0926786383126963
-0.5512228546781566,-0.5748859193044434
-0.11983129563936028,0.5223939253073755
-0.9335162202919723,-1.9224252863427589
0.460681502149539,0.26641027791595207
-0.542436798112889,1.6081591941183755
-1.6918647846151458,-3.01285290169967
-1.0297387363878419,0.34634919288535004
-0.18438630200322526,-0.4771425986527495
-0.02911551013389955,1.1489504840543356
2.05417139932812,5.1999047011081725
-0.5594767149462527,-0.5043313194005943
0.0940522296649114,1.1069756037229874
1.2728764885315302,1.6475350608654586
0.28663327350209544,-0.2936039226317804
0.9511355377844367,2.057721367256477
-0.4395070105207545,0.2995344354922678
-0.6614929005927463,0.6983300130555236
-0.27777881788906783,-0.08769019280180705
-1.5220978514458987,-3.8827575690781893
-2.2503906169967474,-4.211395404733876
-1.222764048885904,-1.9782596994619188
0.15756345703765642,-0.09945012781709177
0.9381974216768757,1.081213366191587
-1.6768119641963337,-2.92133583463025
-1.5393672422150657,0.5605678274860649
1.0203584782278272,3.0463582494286223
-0.540194992887182,-1.649326690286102
1.243689671693472,2.110578142923054
-0.6170100394793457,-1.7271111424599843
-0.026939390247386997,-0.4531609452210417
0.6936860901587514,2.1512179460507577
0.1944182275691776,-0.2349668222058267
-0.6441495624770391,0.3554455849075122
0.3985197616451193,-0.3218391010574139
2.03236703338488,4.13497436611094
-0.39819691141203634,-0.02330983644876294
-0.21002345866090744,-0.2742551025070905
-0.7711897748870936,-1.2655846615975277
0.08285373120727633,-0.627256881459006
-0.45418839563214397,0.644003327822969
0.18432045790345072,1.4849915091369794
0.44745182339950906,1.262223822536915
0.17006442312066086,-1.374582663561641
0.0013418591016148304,0.694519486428897
-1.2917538841243252,2.447400095487842
0.6670921692627445,1.0133622810311798
-0.698619867367353,-1.4464405863936232
1.0785278455778005,3.1883436633257194
-0.4890062671070166,0.4957958207883783
-0.25714764076228724,1.5475521275862656
-0.6251544655532234,-1.693603836127997
0.047337043365676804,-0.38122482853269446
-1.4733644470802076,-1.5683069129297018
-0.9749083540726177,-1.0135338854263465
-2.5626860498820605,-3.8616792227252974
0.9149908624373271,1.5526748465172504
0.1848843819964737,3.348197246977482
0.13777511975931245,-0.9538996908062463
-1.8125526630936233,-1.7145673854502335
-1.0031305977784835,0.26512049308828306
0.5338492351449869,1.5070406238484877
1.1369189999415716,5.0109609715443195
-0.20078483048790396,-0.06106946769835065
0.5335039797487754,-0.09971999281677865
0.3092671146461242,1.3935456915001856
0.30691705060894464,1.5472036974868788
0.3582161914306955,0.9955303160211741
0.14266326197354554,1.2097561480203247
0.11825456058238795,0.22875979808432428
-2.1754642008818577,-1.7065695907112017
0.638200047137956,2.360944787153804
0.2571589852179263,1.2658953548322838
0.3488430794646219,-0.8512009027281922
-0.06275322459142749,0.9478775195600947
3.046651131568819,6.793281081105187
-0.8118327044827363,-2.093241987986398
-1.7709133832297843,-3.567619844463803
-0.5522248831248638,-1.3485772811899646
-0.3345903376997299,-0.7197951584502381
-6.57213984435803,-6.165193121034492
-0.09441685146097915,-0.43233727508571335
-1.015429597704202,-1.2882386219648487
0.44511779926563677,0.5766582389661721
0.1128116259555344,-2.693256996930449
0.565914373868524,2.19933903532392
-0.4114842490554531,-0.37238291220701125
1.9661637920475405,3.075547306815255
-2.3895695286530705,-5.459488011498549
-0.10716850411416008,1.1774077666468326
1.4351442817067055,2.51004588190377
-0.45865207851506035,-2.390720603999511
-1.4249848518664747,-1.4874355473696697
-0.018836484550500163,-0.8868202642709745
-0.5079877076452023,1.337620426025614
-0.8923625475525271,-1.3813571204906598
1.6732073936608658,2.595189842013225
0.6547224305738961,1.702884200286078
2.732628349099115,5.847180841988203
1.0584780758496954,2.2499012575622888
0.41339210566264967,-0.5901735605176117
0.7141172412149617,1.6983975217285476
-1.6479869119973536,-1.1523438685531324
-1.4493209558170117,-2.3820064304391457
0.6372761671838933,1.4462515842666315
1.2322227546755806,2.8480543584826337
1.174589125057227,1.6423240397625014
-0.6438327157055699,0.39779031042726076
1.052538829715968,3.564722372319699
0.11643541227306974,0.15929405781515052
0.08900831983991102,-0.5059639337515393
0.5756807208421623,0.7829922413672075
0.18791167110359608,0.8075356001180204
0.3882204058606141,0.0646135948745514
-0.2621838948135368,-0.24510875463155016
-1.700022819846732,-2.7022529792198084
-1.4219554899194773,-0.47439098311954725
-0.4023436562571701,-0.2870867642405224
1.398485092406707,3.322225962193175
0.64722414897707,2.588513951687707
0.34099952637738123,0.7969932270616111
0.26341726003088617,-2.716591705852147
0.7263439113410823,2.56436394405502
-0.4991803589424212,-2.6329796768143106
1.738929789748673,3.2325880284254835
-1.650306975054667,-1.3067130227841228
2.084890249054622,5.349579767607682
1.128435060778301,1.9777221786765509
-1.1450323339412567,-2.2516170278433605
-1.0299825051236275,-0.013134752632834009
-0.6356479417071109,-0.01861199735287111
0.8254091294020313,4.285244946566261
0.2714965834365544,0.5554921663207874
0.46708007430746057,1.0818685782284314
0.7901119868904636,-0.9501127817735995
-1.0232903665344137,-1.5507036826391798
-0.060192058461927135,0.3227323905325071
-0.2513044773944561,0.28417225244767325
1.0197518764788285,0.9953442774231372
0.8204965492965335,2.2616075601788976
-2.0874408146508094,-5.733598942081671
0.11084697315211706,0.5617221544116509
-0.04199362383586051,-1.3575394131383514
-0.05193922034738358,0.13253076501921363
-0.9053977105978483,-0.25787338583135055
0.3149268695480283,1.9713790806623466
0.23408210846925825,0.14111574077033187
0.5431915257986665,1.1750351482108696
-0.6151801962604762,-1.347986594439579
-0.1704264486977922,1.6025135538683946
-0.28662295736649246,-1.2305211268736462
0.07777236713289247,-0.2510623446599617
-0.8431780763831935,1.0589163521730205
-0.08435672673352165,-0.293929782674743
0.46704957383701445,0.8789354054425643
-0.2995683573556094,-1.195992815350654
0.013166937289651166,0.8837305747633406
-0.22640957272702827,-0.12651421272228403
-0.7542326635952821,-0.23443027804749955
-0.28104050370626804,-0.47926738924140805
-0.10901863052712714,-0.6038936706617176
-0.24741590052015766,-0.5821249441879071
-0.195945259717098,0.7112580144089561
-0.6683693109851552,-0.3336180198899549
1.5049477350026617,2.482742043655301
0.006000490252682707,-0.36716718609852256
-0.3414717903746942,-0.8173697631764402
-0.5249885475730138,-1.7541012977380488
-1.3726881601822511,-3.058740671654543
-0.1283329625491636,0.04171240163594934
0.9434186509566658,1.2627541954871075
-0.3539408093911508,-1.1880496283074393
-1.5062535029011255,-3.9449633323917106
0.45026916402960143,3.782562646539876
0.5110437125205748,0.7212592163759022
-1.5422646153051052,-2.4417099116517336
-1.4573642072010602,-2.8512013702910384
-2.0767793920622974,-1.8758835331439787
-0.5772319058479443,-0.15217861561594465
-0.04473976904549153,0.19502799804465817
0.6911668344554441,-1.273001299665098
1.395019120383693,2.4868287807074276
-0.6283825220204938,-1.5672281475680527
