Date,SPY,AAPL,MSFT,AMZN,NVDA,GOOGL,TSLA,GOOG,BRK-B,META,UNH,XOM,LLY,JPM,JNJ,V,PG,MA,AVGO,HD,CVX,MRK,ABBV,COST,PEP,ADBE,WMT,KO,CSCO,CRM,MCD,ACN,BAC,TMO,CMCSA,PFE,LIN,ORCL,ABT,NFLX,DHR,AMD,WFC,DIS,PM,TXN,INTC,AMGN,COP,INTU,VZ,CAT,NEE,IBM,UNP,HON,BMY,LOW,GE,SPGI,QCOM,AMAT,BA,UPS,NKE,NOW,T,GS,BKNG,MS,MDT,SBUX,ELV,PLD,RTX,DE,TJX,ISRG,ADP,MMC,MDLZ,SYK,BLK,GILD,LMT,CVS,VRTX,AXP,REGN,CB,ADI,CI,ETN,SLB,PGR,SCHW,LRCX,ZTS,C,BSX,AMT
2023-03-31,0.013996146266819109,0.015523015082334824,0.014851260474702995,0.012567762415750215,0.014285853446858525,0.027760593856471272,0.060504162781272915,0.026107074007898315,0.012022632862675478,0.01953469150660703,0.0053678630419363516,0.0015515216144185626,0.0079812417522712453,0.012043665267660462,0.010180686131098475,0.013845091606000164,0.0083744305575102138,0.011485300675832961,0.012216951916995239,0.033630632359676033,0.0047304938435923059,0.0044275210936496707,0.0091400075656882483,0.010907143808729947,0.0080963829820970366,0.0090451202514429743,0.012145453851479932,0.0029060669387652375,0.016392183032229512,0.016045517866611837,0.0065302738112582486,0.011082531125740381,0.010544937161454123,0.02352355691929537,0.020251224480812749,0.010347400593544919,0.011032868549705163,0.0262785535970219,0.02176384962706792,0.020617530650650518,0.0089271564206410969,0.001327326762474129,0,0.020481965574703033,0.0064992347015658267,0.0095611558426588888,0.017912680089972464,0.0010346960617230608,-0.00040322940646486422,0.012958471030519574,0.0059316093564663287,0.018969258960363888,0.0063773571665526685,0.014367646449209492,0.014514000997977868,0.010519756316689595,0.01614469822174883,0.037292375080215857,0.016346225432405555,0.010203560303629051,0.0014119014654450951,0.0058790414128974434,0.0065648335798238902,0.015062159375978478,0.020928551019946614,0.055501600403897539,0.0088703711336451281,0.018419228478126704,0.016210360583151982,0.019436029401912153,0.018023094250071987,0.027356328118431222,0.0019374413286389217,0.023106959713806052,0.0057348272641067066,0.022484943655759274,0.018677662456221024,0.016457533347002659,0.014204521919926471,0.010077550763157608,0.002009980748293038,0.016814825839830277,0.012149180510378953,0.018489815849644053,-0.00095141681164996443,-0.0052345714839375041,0.0092789688886967467,0.015518274170097034,0.012454446951366438,0.0039215436585911491,0.015379710425496681,0.0056512575037724784,0.013218769936455751,0.0073589896072643029,-0.0050897022657321487,-0.0017166613570532212,-0.0023363314693903448,0.0138543196999088,0.017642413112878206,0.0086320121038058143,0.015585286999981889
2023-04-03,0.0038033138325500987,0.0076721587945406972,-0.0037181720922944373,-0.0085561725539902104,0.0067454545086857191,0.0060550714857690417,-0.063119187966273554,0.0087119787299399162,0.0049751638201692427,0.005317557887004748,0.04469186763788436,0.057325551334744693,0.02109095728895747,-0.0011517267374031783,0.011864790993180843,0.015579214341774577,0.0054997003345964076,0.0083848679525137214,0.0014485609648979166,0.0088049424144855098,0.040772925742214312,0.023042947218028218,0.0065668469369455995,0.0003219582006921085,0.0010964630156961132,-0.013822176096654586,0.0083744356736345574,0.005947103269371791,0.00057374169023860738,-0.016605191222805925,0.0090077009172787048,0.00010499601635504321,-0.00034975257317151122,-0.010990669557925492,0.0026342622113670932,0.013390340877454006,0.0074558575662069179,0.010704369288501067,0.0032535514349046955,0.0080719648373182122,-0.0077669389760868287,-0.014904978610403862,0.0090546871316383101,-0.0037019903387640377,0.0066615743021941802,-0.0099954230239848001,0.0067114856525154571,0.011065722203078446,0.08877375297265365,-0.011641350395957073,0.0084497423676880481,0.0044908053322141655,-0.0053334050325438333,0.0073722837922929269,-0.0085828385587413819,0.011238453969455978,0.0054676708245355327,0.019903643315633251,0.013713059283895801,0.0043412181418970809,-0.022512101985600611,-0.0041606906082539601,0.013837844366762067,-0.0013927951661580238,-0.0079408338735554532,-0.00049506786824442251,0.0072464019387425346,-0.0018052708495227031,0.0048066999998072832,-0.0073160142962268027,-0.011853717024945426,0.0068906237732421919,0.035633289660694713,-0.0080470558689666842,0.026700541915727408,0.0050973428288589315,0.006360503648496457,-0.0076228345542776075,-0.026489887242344246,0.012411471256421946,0.0071460228236385932,0.0072945793746343459,-0.0040584095923752884,0.0032488991244401066,0.028959030975265188,0.023671221978310664,0.0039910728047381078,-0.0071182362673790408,0.0054859397972783983,0.012792437851224876,-0.0047776348707518771,0.025004704290388813,-0.0046801457093393443,0.063710840698256652,0.014159022531093498,-0.015584767127709639,-0.01637488406018716,0.0073031869060985587,-0.0038461598481988493,-0.0062155187569652203,-0.015982876750386239
2023-04-04,-0.0055635763740254918,-0.0032548916839588763,-0.00017415626963245917,0.014925582297961386,-0.018478279019967476,0.0034436613001757577,-0.011307733581419595,0.0019997054038001817,-0.0040039802596239229,0.0077140753702174087,-0.0019039099538470019,-0.0096042588616526425,0.01100160909274229,-0.013458383186238088,0.010401539338854734,-0.0058687266589901154,0.0048040972801580099,-0.0070375223598068155,-0.012624719525100588,-0.0093473092010402173,-0.0053689692512989273,-0.00036749239642082512,-0.0039975088092628046,0.0014073937456885899,-0.0035680598775248988,0.013251130545288805,-0.0098676352466428603,-0.0030494734157886882,-0.0019279672254700875,0.003606862079861402,0.00049598752937147475,0,-0.021566983187164816,0.010660940700231169,0.0013247050699004277,-0.010942270488295484,-0.00083821641524271513,0.00085154645157926542,0.011840303242922935,-0.0044026918942208313,-0.0044482635382385683,-0.0071714176954856866,-0.024420872342260612,-0.0019064070199034018,-0.0036840011880638714,-0.02062837685069965,0.0063644751717403126,0.012561902854952728,-0.019747174212784487,-0.0019534908925974469,0.010904040916954771,-0.055544900134871816,0.0063707241358720388,-0.0034892677194281012,-0.018512429724044002,-0.012180714892411376,-0.011255459529175988,-0.0048650398796641087,-0.019482783171327272,0.00040437932203672944,-0.019754538037948285,-0.018149338484354627,-0.0069417457086539975,-0.01618442344265085,0.016466005459465829,0.024582857556397754,0.012810837168484633,-0.011923044227955251,-0.010129156693967687,-0.027214210343253598,-0.0025134851185396262,-0.0081398454295434335,-0.0022270485806285094,0.0025015845852467415,-0.010695346740102757,-0.042657009635378232,-0.0027936238307014029,0.0046435152934417596,-0.012858423323939095,-0.001906164374395112,0.0042630930842337085,-0.0016008769237991591,-0.011014666537949431,-0.013546445158883962,0.0039378963327839547,0.0021007417222018237,-0.0060562182728401224,-0.0074769416313581237,-0.0049748627463858941,-0.0062221564474180657,-0.005927501183512005,-0.021059841678141462,-0.04983149000337702,-0.036388932440673163,-0.0056672537041240261,-0.030917131357420961,-0.033577000933267931,-0.0035251689236685149,-0.013362274664904323,0.0070147395867125265,0.0116179094017641
2023-04-05,-0.0026216656913366151,-0.011354536582168402,-0.0099384990229118963,-0.027799879199960763,-0.021055720039066049,-0.0023901727293761258,-0.037348947689138656,-0.0016185655935116701,0.0042618085140702063,-0.015204445987613807,0.031883654946384732,0.016982490171586248,0.021260211467028774,0.0014900285415234828,0.043944144593608798,0.0022376275854527577,0.0068328547729591786,0.0012653079093110132,-0.0085481768437488306,-0.021555477823035341,0.0049569823912265151,0.027907940966815443,0.0063635750294404108,-0.0012062081066138962,0.0097951674624147667,-0.0081599187579439719,0.016436843750872922,0.0094392728622375646,0,-0.0096303973468843344,-0.00092156338068080494,-0.015903932080101293,-0.012226017623729239,0.0063666118556458748,0.0039635123550365329,0.015767348249491137,-0.0061394895274045711,0.0094235099413497656,0.013622682424390103,-0.012770436101945396,-0.0051541955391150663,-0.035136077103464884,0.0021708258553041759,0.0034089063809660904,0.012227564992271503,-0.017897582345895696,-0.0081903702807400083,0.023319116476933473,0.013548452489526698,-0.0015018331919238984,0.01153476131808809,-0.018191596206600432,0.015049595035248083,0.0040949245013266822,-0.0085621931026326498,-0.0079396745595217266,0.013119077728400168,-0.017742749773509852,-0.0084522333121425496,-0.0052387514491869383,0.0060325256104471472,-0.023586067559395369,-0.018401057320399997,-0.0063682355977811925,-0.022814642019171476,-0.018487247108495902,0.012145872498344715,-0.0034772334996162561,-0.0086526166318588935,-0.011859745976882437,0.0100163316715171,0.008616561380175693,0.019289916673813589,-0.014694873496547897,-0.0075654535673232983,-0.061822952058441252,-0.007658885466229462,0.012795115145689607,-0.0040729562673816663,0.0028577484965159957,0.012401528714626225,0.0032340395664697884,-0.0046686721393860067,0.01845982407346404,0.0029636026867969471,0.019481136343390763,0.023635485881083752,-0.0054481951315393734,0.0038000713530624446,0.0027078649053784306,-0.024645182683461136,0.035760525807389545,-0.023572959492865316,0.004744962672127929,0.015484888828006233,-0.022859298073650315,-0.021669114418646815,0.0034654787259609113,-0.0069670973093448815,0.013292567245915493,0.0060763303966521187
2023-04-06,0.0038932314673866602,0.0054808443539525091,0.025212269372518137,0.0094507497954773988,0.0057865178036771913,0.037112596963868483,-0.0024826284947152,0.036946030622786376,0.0068068810418888317,0.021610878824832494,0.0070055771621949352,-0.016721612386468437,0.016563686598361323,-0.001097702126321762,-0.002781558501130555,-0.0096001551692694777,0.0063266680948090917,-0.0063977278395936105,-0.01017858588793231,-0.00020790952171695037,-0.013213801992719156,0.0037459504917274193,0.0046533421953944918,-0.022684081002341972,0.0039130248087680432,-0.0037239638360533085,0.0075216792222098927,0.00063676913840644595,-0.010670376140619739,-0.01423215376738236,0.0030803593630521365,0.0013144176853948631,0.0072098408990894838,-0.00780824104781766,-0.0060838248296900786,-0.0012040762528588629,0.0027240756487310969,0.010796187035357398,0.0068854138360694732,-0.0088605761923857898,-0.002991964578765475,-0.00097278287394958213,0.027010759766369258,0.00060033020113138297,0.0029327172216992783,0.0051784424034090519,-0.00060929141792610744,-0.00019729687678513827,-0.013924867091654291,0.018958265492999289,0.00058270445937571289,-0.020630106306720245,0.0081372913077733724,-0.012488752271543859,0.022554081540070117,0.0054227780763011109,0.021287976664096882,-0.0043215459367793854,-0.0069204565593937936,-0.010912543891897155,-0.0003251434966248554,-0.024767226247529035,0.0065025979240746091,-0.0043388548501180225,-0.0056403238244926851,0.012334584319727998,0.0024457277956536605,0.0027021819253470847,-0.012212981544776074,0.0044046356650187411,0.00037372503074910947,-0.0020994490775860736,-0.0023754485036952076,0.0039180718703535743,-0.0055846450497184551,-0.011217783319588387,0.00012811402315400676,-0.0042339049588791863,0.01369753974091387,0.0069910055355389385,-0.004913920822602026,-0.0012159812914795153,0.00054868945894927137,-0.0033529223237603253,0.00036729327800409097,-0.0027046608722278869,-0.00087009948742883291,-0.014066682696313781,0.0042444020355780834,0.0041242797026309645,-0.016952248796574833,-0.0022216210330057878,-0.014108043199033473,-0.021531920943767508,0.0058559294180776178,0.0097740329435150059,0.00062795517551644678,0.0076652288510890166,0.0019643787141307377,-0.013092826859824221,0.0097234576599473637
2023-04-10,0.0010258576704698387,-0.016101285138746112,-0.0076076706589912656,0.0010772169886052278,0.019848477322376757,-0.0184310904859941,-0.0029764505585899753,-0.018068640826464217,0.00035187881002394079,-0.0062667304133987934,0.0046109028654875792,-0.0044427220613513429,-0.0035088341249719874,0.0032894351457172437,-0.0050382727568131442,0.0019450487617608265,-0.0083119656486809503,-0.003686162901618821,0.0075997287729469981,0.0088309929522982413,0.0038102177315038556,0.0024895693369641324,-0.0016727872215875389,0.016023776806714279,-0.0063119130698034986,-0.011495154563545816,-0.0019249876299835449,-0.0023899252364512525,0.0011696410736492461,-0.0055202617941871547,0.0031411158757820674,-7.0950926329386681e-05,0.0035856114485561725,-0.0017220386516091967,0.014225765547530749,0.005526898451949043,0.0055374118254819769,-0.018597322309645573,-0.011791404550895779,-0.0010024679797190749,0.010392815375671714,0.032032554486956119,0.019078048272783983,0.0083673862444581838,-0.0046559230126484094,0.0072719479365617717,-0.008878124560796806,-0.0095991221656483283,-0.0029216797640061864,-0.0045766518153416398,-0.0032982989660838187,0.029952879190800689,-0.0068615546285453119,0.0040530799493873034,-0.0013602186682591922,0.0063849743040739395,-0.0065239017767793851,0.0060749918007015841,0.008086866514578064,-0.0059733585921798249,0.010433173445223156,0.017753306273403546,-0.0027951978800357697,0.008869132271563206,0.013959682418728175,-0.0010361716558531587,-0.0040795250927055556,0.0079090179724372097,-0.0043751469547868077,-0.0022593948938614337,-0.00074750110797193838,0.0005730204245680973,0.0028704230454965458,0.0080328608180037092,0.014254860524848451,0.020563452036504129,0.004219069978767493,0.0079095015938518472,-0.0087839703795302287,-0.0074071976217952506,-0.0073457916554239651,0.0019446898471323457,0.0051966557508755472,-0.0092787767589318868,0.013334654601784139,-0.019534416225863192,0.0048999509254888792,0.014439030836556297,-0.0060151468575919999,-0.0039202736975330593,0.019994340667110744,-0.0082893289988401498,0.0075872130481506265,0.0084287443214130283,0.011542840330183117,0.046906841874319059,0.027307558686685572,0.011359371384136618,0.01428913543362364,0.0051782229792252795,0.0079993372057909334
2023-04-11,0.00026854972762637873,-0.0076201118639193134,-0.022929354228678436,-0.022268227226805118,-0.01497801672215548,-0.010293343633557002,0.012281318240982973,-0.0077908499385016651,0.0034487739762731704,-0.0041996981343981879,0.011176142787223125,0.0070468026241849177,-0.0080980372083210642,0.0049140627346137729,-0.0003043437918611687,0.0088815766836309491,-0.00198924008088169,0.011018056560029637,-0.0093197440895557634,0.0088898482246659097,0.0055109706575044307,-0.0010662251871954795,0.0006198792443131622,0.0097131943595627143,-0.0015295140251239663,-0.013755341864300443,-0.0029275736559272784,-0.0017561052211159233,-0.013928729975983755,-0.013670784297457715,0.0024636110780602996,0.016373277360655629,0.02718599632841524,0.0035107873415606023,0.003915914738595031,0.001436814366843615,-0.00086501957014517496,0.002237260691642492,-0.003961471300756695,-0.0023036012014510327,0.001361603807221724,-0.015302963236739816,0.018974825415539007,-0.0038761665363402833,0.00070988960157475475,0.0025048844467598424,-0.005241426428064128,0.0021101139709879444,0.0075224081299291971,-0.016368217416351291,0.0025381418685268128,0.023250986451656099,-0.0011482204002412823,-0.0046662953615434375,0.0026682476410484239,0.0026572365896204053,-0.0035634906815629522,0.0077783178600101359,-0.0047803192371596017,0.0090490984483822361,-0.0058098048192585742,-0.0010306300371727938,0.0072796727914925582,0.011444883849759379,0.011337323593911713,-0.0059843735547006069,0.0061131670035644769,0.0073889302611990469,-0.0023740230933058386,0.012892654357642386,0.0094269627989556296,0.0095021773785005301,0.0097475948897339931,-0.0086847883702229015,0.0010033282606142144,0.0092329276311810485,-0.00051051192037220917,0.014682700627104089,0.0046107880076298249,0.0063439462990469812,-0.0031240977817917712,0.0079134500909224231,0.014832930957862015,-0.00072669472433581762,-0.018099426038655077,0.0032823107815228157,0.004906878104786034,0.0042729114919451486,-0.0050139997186043886,0.010403286301198959,-0.008097626019939741,0.012765090291947128,0.0086011506214944689,0.021744210912109194,-0.0025536210882027531,-0.000193399991269521,9.8526473965195729e-05,0.0019878641184119263,0.014511534685189535,0.0077174618714286403,0.0096960219261354973
2023-04-12,-0.0040842533201608513,-0.004362727826510919,0.002330934724240335,-0.021138546888345423,-0.025120548081469959,-0.0067622431135462516,-0.034032632598534528,-0.0085171517328639906,0.0027058544165602747,0.00070115229188490895,0.0004222214107296311,-0.00104075331069124,0.013668342216126696,-0.0001556488391403321,-0.0021329420884669309,-0.0028054954730569862,0.0027177240248120182,-0.0064746889503888398,-0.0078658203639942036,-0.01140012890568624,0.0035394480653732998,0.011138743830584169,0.0060542564893676576,-0.018826430345930876,-0.0019700451298446963,-0.0032927695068187112,-0.00487633143334819,0.0017561052211159376,-0.010126071824753684,0.0075420730252196335,0.0028783079150380476,-0.0050969630533821315,-0.0080433218323335432,0.0051395353009958495,-0.019469198991734611,-0.010101226716660002,0.0030658145157756406,-0.00074519399149644203,-0.0070926222931381481,-0.021457975029216241,0.00036007802267727358,-0.018244732208113772,-0.0045824722839957425,-0.025006303995371057,0.0015195587172952719,-0.012982010967172074,-0.010253219451194513,-0.0077056344994765663,0.0072802179672630711,-0.0055237685632092727,-0.0063572670248505225,-0.00045347608534114731,0.003186128227768396,-0.01451994251756133,-0.00085508624960804345,0.0053966713556647464,0.0025670012485219727,-0.0078282909190728802,0.0020210674963345222,0.0025704634738273361,-0.027068558916147969,-0.028057895449915795,9.4141194713637404e-05,-0.013601988586222006,0.0029153935895476664,0.0034209563243151478,0.0040547126843845952,0.0087285709374735117,-0.0075170567073593745,0.0044559097745940773,-0.002348444469827128,-0.0013248562269029265,0.0067367469941468144,0.001140621296430219,0.017889540107056706,0.0093047256734821483,-0.021156620549014807,-0.0038128693843710922,0.0018569054002392771,0.0051874710152788146,-0.0014232538857647543,-0.0014811465937399251,-0.0055554282608732746,-0.0046143978877251322,0.00053278794612778631,-0.018120998194838794,0.0047297632477983839,-0.015820000268862378,0.00096334675622459435,0.0057889679392493752,-0.011255856103552172,-0.021660581101876079,0.021307750663095239,0.016292034032063637,-0.0031673889426888273,0.0040528077412899412,-0.020785524544879877,0.00140076390619596,-0.0059499115865228724,0.0074627407672321526,0.0041741691736971887
2023-04-13,0.013195220479133775,0.033535008406732604,0.022152169468535224,0.045655433223693323,-0.0012085255541329945,0.026313594526137452,0.029256541354543853,0.027835553378921008,0.011065557528595555,0.029241203495551999,0.0096236192056992648,0.0046753008038642125,0.016393745674439169,0.0038059635051068286,0.013271785390695861,0.021195195636525443,0.0046227768260739769,0.021520340730098883,0.012152119520874905,0.005870380313803018,0.013278482492060229,0.015959905259847074,0.011187752980035846,0.017301150280805037,0.0099199909485359582,0.023802624940969932,0.0010039692214426561,0.0073109888743680589,0.013675685123726838,0.019254364374707296,0.013127622152007794,0.0053072065705487854,0.0028049528619988797,0.020129175443821208,0.010833786093049646,0.0024143814858134764,0.0072368296061520237,0.017419244223847191,0.015171008830022394,0.044778760374328597,0.017606277142602451,-0.0026028211484627486,0.011921543214847379,0.029179995958082496,0.0096706997405378338,0.0087478659301773905,0.0034294758536949498,0.0077454672854772961,0.013944884965949677,0.015326981359303497,0.0030565592866723303,0.0052921405019672116,0.0033029061553992503,-0.0049913645789440688,-0.0040842115193331901,0.013723100792554593,0.0068134233326313902,0.0084737207976979933,0.0021232257360167483,0.014710854957475034,0.0071251008343761763,0.0027357302596932053,0.0058695260355309965,0.006039081785247374,0.022152958559389542,0.025280701044091618,0.0095645463386858486,0.0057068644636647584,0.03182876151683673,0.0025707649478544595,0.0096059415392564657,0.013076937422256742,0.0064902417880355317,-0.0072733805481028741,0.001574888348126229,0.00091000636759688304,0.0064977167002756844,0.018133137878445504,0.0075775193080685381,0.013548414827994314,0.0032705235452442087,0.0051915932953804124,0.0071220571328049704,0.013419666522320534,0.008242976970903617,0.0066515207739657432,0.021161315282103629,0.018720105276734383,0.012018685223713644,0.004457288390246626,0.0096179054950394915,0.011590401917643184,-0.0094763995062635623,-0.0017328782629860355,-0.069450985080322894,-0.0083163142334708087,0.0025717986755376316,0.012116462256078323,0.0080663342819870115,0.0076016153238597211,0.0052792949883555627
2023-04-14,-0.0024457067041426324,-0.0021161826735215231,-0.012847680178544542,0.001073642168944397,0.011085888374362174,0.013315064770437569,-0.0048530373736560611,0.011670217394535944,0.0052995688664381826,0.0051602457961626774,-0.027823870772918022,0.0024157018093172483,-0.0011200553004894797,0.072794735480091938,-0.0016268768249514173,0.005699551959938081,-0.005086407064849168,0.0074924468227916523,-0.0075576611626465813,0.00013679178327655249,0.0020317568378176417,-0.0023388039838147336,-0.006784274196161932,-0.013324275866709806,-0.0047296661524769464,0.0015300248450382194,-0.00677941083655593,-0.0015848188439151975,-0.0051312083955171051,0.0032417760823386915,-0.00031140557301550896,-0.021328549419879536,0.033061000849682588,-0.0038813851402055366,-0.0023680882763009083,-0.00677480400939387,-0.006346773907040402,0.001673100190870415,0.0033723454451114986,-0.022079682406764126,-0.0108284855931726,-0.0036988293628257224,-0.00050441989676609669,-0.0093653569783917808,-0.0027104357104198356,-0.00072611041002607762,-0.0074977433848816277,-0.0057435154261648641,-0.0049645447735515444,-0.00043012856426195395,-0.002546440253549778,0.0090266290858214485,-0.010582071321053476,0.0018747095103817141,0.0030773333045348555,0.0033125731403403713,-0.0034009589573411256,0.0035178704931946659,0.012016528577288323,-2.8739453167531966e-05,-0.0080400750327725805,-0.0050359665483283838,-0.057227213766717189,0.0097428879773154703,-0.0038038175230416197,-0.043259470249481027,-0.0015041122237095513,0.014319103237640565,0.0076637414042846292,0.011833101099610671,-0.010844108850331173,0.004476382369616257,-0.023944235353857844,-0.017875288508498989,0,0.0078446179181311613,-0.00012942023331938526,0.0017241692910552654,-0.0071602599498329931,0.0045141201992421973,-0.0089841129159197834,0.00051426251095361278,0.030250673224179698,-0.0032477147211858572,-0.0084683913541991427,-0.0095922848225245376,0.00050979352784163632,0.0056524110314427689,-0.0012291033605342846,-0.021925626733554523,-0.0031250132624983475,-0.018014961757953196,0.0070075939020108856,0.011306002360939385,-0.017222899364578905,-0.014082042042606699,0.0049839962092071517,0.0060895101970883008,0.04667379099903593,0.005229023244119539,-0.018769963425421941
2023-04-17,0.0035817804019966067,0.00012094487017029893,0.0092530960933071386,0.0022411312669052596,0.009077437538492732,-0.026998492825511162,0.010966635220283079,-0.028165666205251419,0.01258705103982382,-0.011945203754138227,-0.012663171985142321,-0.011701204172091497,-0.0063715679173285099,0.0078978144069192929,-0.0010256117801862807,-0.0023102098234813137,0.0003311729813018639,0.00088577840517237735,0.012543314186968774,0.010926115661956051,-0.0088537674256962216,-0.0026050018340935195,-0.0025405883059169201,0.0053591972319535297,0.0051091690618952062,-0.0038557870701632175,0.0069800015874316567,0.0064817201397439871,-0.005157773748920823,0.012406704592018248,0.0011413128827224817,0.0026107188740796027,0.028387252139472231,-0.00040778310812046337,0.0034188157124000725,-0.00024273376257067414,0.007423703071678495,-0.0012546020066775371,0.0053721528139103591,-0.017606782217601331,0.016081740069405534,-0.020703271882847006,0.041023724356301437,0.0039960192036308864,0.0046133595320295368,0.0059605880291450867,0.0078088830431567802,-0.0077498777025257377,-0.026997179982556782,-0.0034705032807173233,0.0061005721048622953,0.0069501045504817309,0.0066428569190912943,-0.0025004506527887718,0.0075770229753931656,0.0066428440067209903,0.0021269472703607066,0.01385162467759303,0.013839259212495424,0.0033004266003075237,-0.0065125621905098678,-0.0098803732110646705,0.016325248001092692,0.0021752391939699319,0.0019036894683121838,0.016110353158856467,-0.0070492938888171907,0.008158483386698322,0.0098349962125039922,0.029320220662287802,0.017319117286278076,0.0077857600854986022,-0.00039231105997218038,0.027832174620611719,0.013965758248789999,0.0093688307485837504,0.0054263458331566773,0.0069789090557399718,0.011340292734452147,0.005700366689786361,0.0064254695199896699,0.0034899396353191498,0.010117349582585164,0.0075617396791804199,0.0033755775125954403,0.014618228909579398,-0.017482219984924278,0.0029976873200022289,-0.011630961778501875,0.012335523389866954,0.0056073839243790443,-0.0016609761258044324,0.007633581629017944,-0.0080351258985816229,0.018668906194364624,0.038637181563428116,-0.016467414626707359,0.00011453324835016375,0.0026195991189162551,-0.0005796155011151998,0.0093332955051075254
2023-04-18,0.00065208197705107817,0.0074767651032786537,-0.0014900481798550938,-0.0042918032894132012,0.024329461988578386,-0.0139689732185119,-0.014703348586359806,-0.012290927099650519,0.0025909023526592733,-0.0044419168627133042,-0.0017230320987025626,0.019341041606950032,-0.0065745476594464428,0.011165280476193747,-0.028531396098879391,0.00051381035073622074,0.0010586581814801201,-0.0011811549344680364,0.0078750453854901804,0.011946061238954685,-0.0023429213158578936,-0.0015663899679956785,-0.0099136616788184292,0.0059746925571152422,0.0020580506676670259,-0.00097958894224703125,0.0022046601409677806,0.0015745877681046343,0.00059655654150263498,0.0071793523033196844,0.0055151569530704891,-7.1548512762131054e-05,0.0062366171576691632,-0.0063742868938674192,0.0047145535232322767,-0.015416957389702916,0.0069304792505709154,0.0091639450821062157,-0.0035461864882311749,0.0029411232775848183,0.0015237828473204057,-0.0010019928363846759,0.013707116722068638,0.0062614823726096632,0.013812538817067913,0.0014984619225431824,-0.0096921515412426891,-0.0080136906748643506,-0.0062690112279742641,0.0056645480495859891,-0.013265452914301586,-0.00017764450048036407,-0.0030603839030128458,-0.00031295728484797891,-0.0028534084483081298,-0.0047114277876206413,-0.0052545190030564787,0.015008865190020327,0.01741492648639258,0.009013518956166023,-0.0085808615671760687,-0.0046624873200089836,0.016159016568711403,0.0042848417978720741,0.00015852850483631624,0.011494626795809659,0.0015147445576850751,-0.017132603280683171,0.0076795165437647727,0.0062520946747675705,-0.0057397713759375227,-0.0036998462564724818,-0.0024602973596890452,0.0046181727475757099,0.014920536124579315,0.013373919455409472,0.0019308630481301979,0.0014492969066173041,-0.0038578299485306175,0.0041253954244901362,0.0034100765336452081,-0.006373133079236917,-0.0062194017368473039,0.0017920117851183009,0.023753691538925193,0.0044754025942970394,-0.0079339847439473619,0.0042057905779008782,-0.014412757552032677,0.01740476209603619,5.273760815953748e-05,0.0039353749514869432,0.0038562409980130545,0.0021105999048680155,0.001371860913283421,0.023041215656692635,0.0054857209151147057,-0.00097402584271461391,0.0078180573143479259,-0.0025157438759693543,-0.0031175160897336939
2023-04-19,-0.0001689941343135184,0.0069441127548542734,0.00027746699359470546,0.01936168848681586,0.0094967676901657749,-0.0030668990878201805,-0.020389865397617165,-0.00095180363138726558,-0.004755177853008186,-0.010101804209809906,-0.036908140300342555,-0.0031690712039221035,0.0015127115647312296,-0.0012736866647799375,0.0093962123640275088,-0.0044189770716200703,0.00019842223885486372,0.0012883890248236221,0.0034417506187639476,-0.0068472935883865747,0.00093775208105735357,-0.006114608687125999,0.01009990926910451,-0.0017523799827759727,-0.00059524295086399546,0.0067576665873926795,0.0010671521854762518,0.0018861427475530958,-0.046169826652813654,0.0021136236649995296,0.0012366818240060482,-0.00021434279108081014,-0.016496573357197439,-0.0084823713353238683,-0.00052280734700846235,-0.0076742726718492535,0.0012052142074907859,-0.0068651000517623685,0.075252599440568987,-0.03221866593674115,-0.0054023233233083997,0.0017805813641602081,0.008798108366448525,-0.021835803469536987,0.0017747942722454492,-0.018131515062075658,-0.021594995582858666,0.00048755758357345053,0.0029494774875098747,0.0065309642653782474,-0.0087697899480831312,-0.0024452923211101536,0.0081403962203161779,-0.011491664968916017,0.012603880777844984,0.0044586883957039823,-0.0052823759715756851,0.0035017542162637761,0.0056708890150252477,-0.0003976755949437123,0.0015196651830024584,-0.0083932113049296798,0.001630440556688112,0.0097912638177707189,-0.0042877697608077027,-0.00084069448589384774,-0.0060728454537346361,0.0088851255647678703,-0.0075935801396978218,0.0066556460168650713,0.038678904935684918,-0.0069744959326803139,-0.05477703921596893,0.011652887819919683,-0.0054610941323399199,-0.0099309761902434731,0.0032098991561360559,0.10325270791930022,-0.0012893042939636989,-0.0076338532476477334,-0.0019878347536210141,0.028431420211168412,0.0017418170737378985,0.0039311827038635509,-0.012543216418282441,-0.025674864429700659,0.010098060011583566,0.0033399553132226383,0.0010513833281908466,0.013836086691560005,-0.0054478358168886572,-0.013920574984421809,-0.0017733520468678047,0.0087788099063175785,0.002234074312103001,0.028299454281682842,-0.0088201226331998152,0.0030335507761604496,0.0063693979132368869,0.024498794633997279,-0.00028823930491145907
