Date,SPY,AAPL,MSFT,AMZN,NVDA,GOOGL,TSLA,GOOG,BRK-B,META,UNH,XOM,LLY,JPM,JNJ,V,PG,MA,AVGO,HD,CVX,MRK,ABBV,COST,PEP,ADBE,WMT,KO,CSCO,CRM,MCD,ACN,BAC,TMO,CMCSA,PFE,LIN,ORCL,ABT,NFLX,DHR,AMD,WFC,DIS,PM,TXN,INTC,AMGN,COP,INTU,VZ,CAT,NEE,IBM,UNP,HON,BMY,LOW,GE,SPGI,QCOM,AMAT,BA,UPS,NKE,NOW,T,GS,BKNG,MS,MDT,SBUX,ELV,PLD,RTX,DE,TJX,ISRG,ADP,MMC,MDLZ,SYK,BLK,GILD,LMT,CVS,VRTX,AXP,REGN,CB,ADI,CI,ETN,SLB,PGR,SCHW,LRCX,ZTS,C,BSX,AMT
2023-03-10,-0.014429392767610905,-0.013878687741438078,-0.014782888814923401,-0.016476932249322562,-0.020097338278235788,-0.018305925043327398,0.0030071941129676816,-0.017807057293025785,-0.0039039497824038261,-0.011998497308619016,-0.0063246794799646233,-0.012370528672411396,-0.0057756102285699829,0.025395135164564486,0.0024463136672787655,-0.017590058234719375,0.0045398289806877212,-0.020680604485091791,-0.012352947217883714,-0.0058680328159503858,-0.0052332766064591141,0.00083646704955508966,0.016016315950459825,-0.017475711145414019,0.0013388437346444348,-0.02680499788404711,-0.0014580232306804497,-0.0042045471952617541,-0.0051218462655796548,-0.030998254079016019,0.0015288448609205307,-0.026216577543788699,-0.0088408377962455598,-0.016955665382936136,-0.0045109095015822831,-0.0017739842665061012,-0.012661956543192132,-0.032232145120222655,-0.0090955601522229035,-0.016858046265222693,-0.015925783443731634,-0.01618470803504346,0.0055919585797818971,-0.026731839262865043,-0.0061641055079885154,-0.010378248649155597,0.029500749568160733,0.0092120718874677543,-0.015026928785318638,-0.029586245285339485,0.0035568426124674701,-0.057893453396459349,-0.010168098994049579,-0.0056277898563265039,-0.017587941241168803,0.0023330106220142977,-0.012028284713772153,-0.012006948702486864,-0.0061161185734237566,-0.022130296739859334,-0.017317851185815636,-0.022641887872866362,0.009093629271178072,-0.0073272657177954059,-0.0032238894627135695,-0.0313185834305717,0.0060044902389844168,-0.042152563416975486,-0.0099385341457509657,-0.023318814758084727,-0.016410183722640359,-0.0091725324883210613,-0.011740167917902888,-0.035614185256586439,0.00072971764990148458,-0.060485997539904024,-0.0089369198253823612,-0.016712634567141671,-0.024751076101731662,-0.010262532691874493,0.0021618760935715464,-0.013638928573737608,-0.024950887356916085,0.0069664657024264276,-0.00073549664852223806,0.0012986354130284372,0.0012548277806951891,-0.037299501214362984,0.0043697478991595595,-0.0023633695962036461,-0.0098060565097173313,0.013643304700523551,-0.023341133111955181,-0.02280130935906044,-0.009925337345885854,-0.11689480803143926,-0.023374314894350379,-0.035584285949716188,-0.0053497771098055535,-0.012324712870278143,0.00036614100875187461
2023-03-13,-0.0014253194476412379,0.0132660279293626,0.021440954486124708,0.018736878031405002,4.3596172012216883e-05,0.0052963038275284369,0.0059962752998585778,0.0071420941184026088,-0.0024701116083701846,0.0077432958538046215,0.0072773817069526903,-0.011504915727799436,0.03006160077978226,-0.017957337051102806,0.0095640394707769971,-0.0077265327528245331,0.0069246508272329255,-0.0069142654958366245,0.0026672377649330503,0.00073339283725637472,-0.0060123637084332771,-0.018200309587071972,0.014962201737485747,0.0018253074050309515,0.0097657460491273884,-0.015274822907069052,0.0029204077201170353,0.010133495934329773,-0.0030890625702932883,0.013454221585515347,0.004007087681368704,-0.0064835237751060815,-0.058143420849976035,-0.0041740458780897827,0.0056640366349820503,0.011932082436275637,-0.01597280671672896,0.010229634573782898,0.012685706397854712,0.0025618252984755951,0.0026694452559363757,-0.0079835008584372424,-0.071325015258905666,-0.010366591856364127,-0.0099643117417305138,0.013108881446188159,-0.0099190694676934976,0.023302783523617698,-0.033966578388220592,-0.0026744141144047218,-0.003816802614582615,-0.010175772718196696,0.0038350595436515977,0.0010362765782327976,-0.0048964231879172759,-0.0011896744866282116,0.004413259341598863,0.0045255769194196827,-0.022307724470086998,-0.0053592143366922862,-0.0065978485846667212,0.012675893706027175,0.0014772639467135473,0.0038007948306155726,-0.0053621417159926965,-0.00036136167653877393,-0.0070538456226125756,-0.037110534781923943,-0.016770919119895367,-0.022876284070427966,0.016423380586018332,-0.0030187036736130102,0.0096576914733832453,0.011882326753382966,0.015208339716204611,0.0057839332493589968,-0.010228800915292102,0.013481641824249158,-4.6802756409780599e-05,-0.012341074306596589,0.0098612668089843591,0.0076315015887902238,-0.014582037150353888,0.00012584062866971557,0.0038485228135238803,-0.010635558402248058,0.021654369922516903,-0.048702497810185652,0.0071352302543508106,-0.032358840470882777,0.0043464051289243688,-0.0093963955852457426,-0.0066353720823437712,-0.042352897996156047,-0.0079629637593700009,-0.11567292122134176,-0.0038010637958634241,0.011638814629030492,-0.074472486054652176,0.024096342512908819,0.026454743070537301
2023-03-14,0.016530014596342291,0.014089155620077953,0.027055882022866795,0.026506513036892665,0.047766238893341306,0.031390626370424446,0.050320949113272562,0.028256555607394374,0.0080889525870155854,0.072526315285560639,0.001941011568568296,0.0037544433875147387,0.007950963178275261,0.02567609825864281,0.0056187429753034035,0.019536592223974747,0.01237886034799085,0.023527106221761018,0.025938091524101203,-0.0033155448849379043,0.01291659237986531,0.01876181056344195,0.012504162049432832,0.021016998806390186,-0.0010362239079602098,0.027939674676462189,0.0053140539269833642,0.0036783036516159218,0.013220394343519182,0.042048910091986524,0.010719137157443548,0.0046556043570105121,0.0087688492326976064,0.027253771661108761,-0.0064769878465816833,0.001003492260762906,0.022727955795192489,-0.0043565702255078387,0.0036663497210711604,0.0048720382654068306,0.018553254122425811,0.066333311392920091,0.045821364993998692,0.0082073759872003382,-0.00020543936094108428,0.010581313965849493,0.039332032499701963,-0.011150169298655643,0.0067540689693812439,0.04275206491454786,0.0093049695808546939,0.004316925701304708,0.017192029810626064,-0.0074057001763062624,0.00025621427049649093,-0.00067322312581552524,0.0071212272506033791,-0.0036447695366426114,0.024727409290931757,0.024446561824477575,0.018526607849934207,0.038846720460209649,0.019226061346955481,0.015529821323697623,0.01831243562922702,0.023160572053416262,0.0076503792585855823,0.02104522642976292,0.015113477285626731,0.022502622663337579,-0.0015388557258140256,0.0038353089690863484,-0.00080618354959149929,0.01233419339089914,0.0088241371952315628,0.01062226075328554,0.016589525011627027,0.032926508178621861,0.00018728605718121294,0.012881730819874981,0.011443383219390091,0.033669564662870188,0.019272277626016576,0.012823747229378846,0.0032263194486581437,-0.0094389029716070993,0.0060996696479826973,0.039840161255892514,0.019233542026809713,0.01057390539966141,0.022076098361252905,-0.0033693420450823242,0.015723854483819633,0.010646933849546292,0.016555459745124068,0.091889813243781093,0.039356120207604928,0.0070373383741400009,0.059454584775452402,0.014916030038488737,0.017827108102884459
2023-03-15,-0.0062542838404716639,0.0026215101755699965,0.017830362649851939,0.01391231072656951,0.0068569822440633921,0.022773225255153573,-0.015333395594603227,0.024403214854111344,-0.024399771778721657,0.01922480117050207,0.0018295849213463278,-0.049747486156473508,0.007337841636582132,-0.0472440489038779,0.0027936745484073988,-0.010472928590691821,0.014157970589971924,-0.013434691006490529,-0.01015088938760933,0.0084042840954041687,-0.04329431034324116,0.0061699133005219675,0.0013649049940036573,0.0077605214941245393,0.017864364820386225,0.00084000243278437026,0.011151410548801977,0.0066633368224071621,0.00020394096143028229,0.0001093826896461092,0.0016548631477126818,-0.024992014421156061,-0.0093879755373418305,-0.023850683731234334,0.017290223441736918,0.0095237604872655535,-0.033611730292081976,-0.018684877107316256,-0.0076103341523082735,0.030006126466358474,-0.011190557539965229,0.025500321057758457,-0.032860300107628859,-0.0027849506985330175,-0.012018446206942812,-0.0076253111244799499,0.014280591717436675,0.018735292581566254,-0.0603788785136955,-0.0048493370498985389,0.0048806527573550529,-0.037266814967777506,0.013011305152947239,-0.010990799975669208,-0.015936387211311187,-0.025133465808009126,0.015194974652317228,0.008941731874725134,-0.015465535786776563,0.0037568473837612526,-0.0090948688893509599,-0.01545621183327095,-0.043757198204154801,-0.0037825102126641807,-0.0069747699818719644,-0.0053705162096983061,-0.007049964520100982,-0.030917226309772783,-0.024243166717156428,-0.050905854308683218,0.0070640227990530491,-0.0012065345751685053,-0.004579364210176462,0.0015021613829782066,-0.025325431569999335,-0.029742866445709448,-0.0080256045202318216,-0.0046753060382324074,-0.0015918179676195354,-0.020221299490575051,0.001659406752593906,-0.0096484664432733291,-0.009548024749510553,-0.0015042130196002423,-0.011610670657426159,-0.0021173775739159462,-0.0033192582557154404,-0.025013730980724569,-0.0084767867784577566,-0.034070404087669259,-0.019562585610951921,-0.0065042230040252003,-0.073095543512053274,-0.08184763377411941,-0.047800315510767577,0.050635070674556859,-0.014028933935997356,-0.0060158995296738516,-0.05443036101139731,-0.007037880210352232,0.012460655572613
2023-03-16,0.017545161563078615,0.018693964977814836,0.040536433436215047,0.039916882741690918,0.054193513017546602,0.043803963751909647,0.020393505465117867,0.046815089171980517,0.013864660033156673,0.036308434892541097,0.014158927810532074,-0.0058060286639648462,0.00018213101935193876,0.019413747188446795,-0.0020732671244680922,0.0049914803575930033,0.0074736632368128664,-0.00022978224963565719,0.016708250201079355,-0.0043060145998327082,0.0031859016898356796,-0.0026944191382758387,0.0080489207388674266,0.0032945487619300273,-0.00067946061822476977,0.058991112031613779,-0.0056807262094829003,0.0055027539172540774,0.021606174621090934,0.024000868755106541,0.015881901359532158,0.027420061123101691,0.016847961438512637,0.026515627719288393,0.0097521493408032622,0.0022344228756305817,0.02224040931287119,0.022174027693683707,0.012576593691324023,0.020639220561068594,0.029862392333969145,0.077163224799286168,0.011583038534832779,0.012781987385219962,-0.0082138473698282199,0.015711961022974785,0.062302069822525397,-0.0014047491797908318,0.012179906087352199,0.029114950526727634,-0.012951879099936003,0.0066740731261272224,0.0094016374331784558,0.011518527538288303,0.004530310232566892,0.0054220789938650427,-0.005631450648476144,0.0054383662712074177,0.024621199620753709,0.017725567903580153,0.043467085422928653,0.036715079002510809,0.025124841451622526,0.019310001695018952,0.020986780100770375,0.047672061107562502,0.0043691689868663453,0.0092891910142840484,0.0100093686795244,0.01897176009691548,0.010967797904473331,0.010972453847093888,0.026331953222036741,0.0079737952523466493,0.023479152816397342,0.0016133222649801215,0.005933069674577629,0.026987817870504527,0.011957835095734337,0.029919556526953439,0.0081325946032979601,0.0079844367652708303,0.0082945945337999927,0.0025108027418530021,-0.00014787716887521007,0.0057028316455463024,0.021646876127759063,0.0057568117174600086,-0.013876085974632413,0.028354098893869972,0.020226348418950657,0.015053971472203331,0.032083953178297264,0.0189761819278218,0.057826245348330918,-0.02804364664033876,0.057776364166299166,0.016751180504529728,0.017849113852281384,0.0068792577260941012,0.013493507675877536
2023-03-17,-0.01169269425224273,-0.0054539927173806735,0.011694351112350398,-0.010895681618395936,0.0072041695826843277,0.012958562599681089,-0.021723781520562091,0.013752834669041203,-0.028144762486514985,-0.045478906545417086,-0.0053387644588508421,-0.011778636451656999,-0.0010621576965950119,-0.037782048217891884,-0.010712096706680607,-0.00027591692057449269,0.00027995523295776259,0.0047701799836057379,-0.0086881719506872734,0.0057893761217708839,-0.012638519433068596,-0.030184515088032104,-0.0069543113101933063,-0.00043104383741876529,-0.0078182653552544279,0.013728115362583004,0.0080994497893827067,-0.0046434939142554477,0.0013966233490090296,-0.013080603100684374,-0.012455110221087029,-0.011545135134410467,-0.039696199000165966,-0.01750162090757601,-0.0057948340662139497,-0.0066881468574429004,-0.023057139221165923,0.0051874218866077015,-0.020397823003667881,-0.021157189067646187,-0.025587480458605927,0.012836418485226098,-0.039185773574315075,-0.011560122902109282,-0.0062899039724545469,-0.0080166422207947896,-0.012259838511055943,-0.020377790661393336,-0.020850763164231623,-0.010666053082613924,0.0057407553034345415,-0.016917406584377792,-0.007346340877836921,-0.0080993709556445026,-0.015032951268490913,-0.023791900722798132,-0.0084948257406419758,-0.011569023702857395,-0.018266883851530413,-0.015916466518765549,0.0018255358982719461,-0.0018725700230104447,-0.010532009345617266,-0.0060131793023887603,-0.0021550381068184965,-0.0031420578061646109,-0.014138097939641048,-0.036656063605417732,0.00038533635827109336,-0.032524947626635603,-0.012362727165606269,-0.017225982115673277,-0.011376669585317134,-0.033807947513754932,-0.023756228057301931,-0.014343804006123118,-0.0016084986068377605,-0.011226598752598682,-0.011955621586760223,-0.018211556280187891,-0.0080669890516714693,-0.0027978989288333089,-0.00042380280903364653,-0.031809626057532014,-0.015573547023853052,-0.019253571603839448,-0.016198861618603844,-0.026192921109160938,-0.0028009016338779169,-0.026373374844490316,-0.0041794127323931951,-0.018146636856205656,-0.025733116825430224,-0.032481620805951739,-0.04584578073063339,-0.02539730118412209,-0.013257207359980705,-0.011063702217153137,-0.030030581921378752,-0.0072463355537543128,-0.01804438699655242
2023-03-20,0.0096156379008389692,0.015483839514612852,-0.025766676271142819,-0.012531561774579925,0.0068026826317031386,-0.0039362525899551137,0.017320795610925588,-0.0051727406321757652,0.02572310225467267,0.011246853375354693,0.01588925192300672,0.026141795839379034,0.013427324022575071,0.010571526205567894,0.0099092994162497394,0.003496009212864637,0.015392257808483523,-0.00097232083061959962,0.020191167486382389,0.003016770750149389,0.014704040016430664,0.016810775426098878,0.012320010327998565,0.0045991542428394094,0.014046734902938729,0.013235019270326331,0.010760511155227137,0.0096634744888703938,0.01494317729832173,0.0021638841602200642,0.013248480446720556,0.010200050569556751,-0.0025161785913945245,0.0059012805379958788,0.011101954483172527,0.017705732991245782,0.025174737883082887,0.019938992195683403,0.008865053917858301,0.0053706919275122722,0.0075732558325596333,-0.010527371648706985,-0.0074152122931308018,0.01094424927932125,0.015929949574332802,0.019634514865944475,-0.021804713062156478,0.021454365958922361,0.01875209940504452,-0.0044719046934278417,0.017396022142304624,0.024650002411941374,0.0039646904118022519,0.01819065334172576,-0.0016841091098303007,0.028379555506774512,0.010671915335929594,-0.0028882106557908127,-0.0040979223079027349,0.0002988773469039252,0.0090283704399776177,0.011745573560045575,0.018502864682871989,-0.017666833196255505,0.0067281198076620807,-0.013265319727891134,0.019856548794521922,0.019733679750372879,0.021664534845187378,0.017343763557401637,0.016860413475021208,0.0116515152245662,0.0082473707428674103,0.023011181621705568,0.01859008496845882,0.023346442949687685,0.012352263336786518,0.01135406629914959,0.012428491416120568,0.015468506801021187,0.02003008365523784,0.00870865233421525,0.010758367939601055,0.027810125813049869,0.021100396613917605,0.008202317564204531,0.010751675688096984,0.01418353273378381,0.015515248615841637,0.014935605854508482,0.0065105246236731862,0.012803843762528189,0.021292535378302224,0.034467370019878318,0.020173111470310534,-0.0053182049770155171,0.0096978711469724033,0.0082082527148317208,-0.0036158714597586128,0.018352470941554344,0.0029798241941407788
2023-03-21,0.013130468125392092,0.011944031918535325,0.0056936544835308744,0.029679685085248986,0.011544388359977731,0.036554010703872652,0.078199192360163705,0.038359619346610252,0.0092672823308794783,0.021990829806286971,0.0065833944920119514,0.044802322523989968,-0.0075539609232698757,0.026820868859845914,0,0.01741915776362668,-0.0072349506875994951,0.015029154485214358,-0.0036926356913389302,0.00058763679794582302,0.030598930728517937,-0.0029286497127064548,0.0041634384135047497,0.0031882641802087885,0.0023649771218732241,0.031249988546489416,-0.0034066527688123571,-0.0046205231538319902,-0.0053003112115368456,0.018515481781376408,-0.0019577161036515855,0.02007523037894221,0.030270198720321551,0.011133876197455761,0.015371953622716372,-0.003675565288562499,0.0073492218355613037,0.0071297338967915014,0.0047001238463117989,0.0021630255602034243,0.01462422201256075,-0.0090899495731834312,0.026680930259027846,0.0246232219844702,-0.006230562252796279,-0.0041861915124773441,-0.024005587039307441,-0.007540839466752991,0.036917537969737069,0.024742615578912552,0.0082821550715361791,0.020925051449774079,-0.0080295400378307402,0.0050022667487970018,-0.00079081025229454927,0.0067410956902118624,0.0040155337538134717,0,0.025133463279593871,0.020951064511437689,0.016253511364035855,-0.029345329289777178,-0.00034188112825350725,0.017984563479352733,0.036386192060535949,0.023692972864892248,0.0027041540869283676,0.025037883964573071,0.031114069535307154,0.036431592624504017,0.020349326379005328,0.0069103399737473481,0.0058032595052139868,-0.0028642486121140953,0.0049216617847849253,0.020506880669722394,0.012732086432851064,0.025696436590436633,0.010330368325791817,0.013968687162062787,0.0014764513178420202,0.004659920452390276,0.028886165198502178,-0.0040271834433344145,-0.0019760513874387264,0.0077352280434919152,0.012410074765275558,0.03666362437482551,0.00067172867961806659,0.024790333862708014,0.007163553124551747,0.013631265107202584,0.020665224924580006,0.044569435236223365,0.008340985150282032,0.059882308464840994,-0.01155291489083754,0.0025328835955729101,0.022227294835814648,0.00020475116916851555,-0.018618526571830607
2023-03-22,-0.01704641710830479,-0.0091033692278824629,-0.0054422245387227841,-0.018984235970736174,0.010267620440097547,-0.014773113129491366,-0.032543819895294979,-0.015306075786321816,-0.013559305310660519,-0.011624485325989475,-0.0095397251876526701,-0.022888619757529982,-0.0003322067482158797,-0.02581394115636404,-0.018454650801484895,-0.0086055618511816645,-0.0006245614147536438,-0.0099839430689747655,-0.0091558821324783102,-0.023563608777291134,-0.020337619728432621,-0.010801563658441538,-0.019774253210528503,-0.0067841521432938645,-0.0084264869370986872,-0.033429560062451125,-0.0064093360282354572,-0.004476059314057812,-0.02388002402625633,-0.011500943822909671,-0.0086598863915189339,-0.016885357388991995,-0.033228395135242672,-0.0042751618163685556,-0.021357181225066246,-0.015986216313850887,-0.006299446926100627,0.0036538004433148696,-0.014949693110706708,-0.0388829413978663,-0.0083340258619751806,0.017200062545606132,-0.033264050001406753,-0.016987766552851058,-0.021815069349449989,-0.011714555946715999,-0.011595186415791603,-0.013393424057053349,-0.013438901496521272,-0.018529508027404717,-0.011393793444866018,-0.022096741712074319,-0.016321728710396388,-0.019909871425213832,-0.020153951028433648,-0.020924843704299145,-0.0039994737320449003,-0.02652568165603586,-0.028097231969576919,-0.017213105883316371,-0.014781921073814153,-0.012790748259394968,-0.041719556058420482,-0.0066921169692195637,-0.048642679106906561,-0.026826160017589529,-0.00809058407479335,-0.011377889631220439,-0.0050869116461933483,-0.013632324926586503,-0.015880895974769493,-0.014123674401925523,-0.0091761554765150688,-0.035822927446860664,-0.013366085506625769,-0.018927402612680444,-0.016107902298218901,-0.023795991432511432,-0.022191766187505846,-0.015646330373846107,-0.006929016217721129,-0.020782377216840398,-0.020886560957730449,-0.016805653418176858,-0.012343159163264672,-0.015219601410943029,-0.015826369314394073,-0.010998987045406916,-0.011135124103201943,-0.021874405542647746,-0.0095010719351265038,-0.022341105577136866,-0.0046722798011165079,-0.018226955646412635,-0.025244214324943726,-0.053976804969583569,-0.0020892945033352817,-0.02923484710855917,-0.030175288436436243,-0.015765765765765827,-0.030627159043269847
2023-03-23,0.0027034077639624954,0.0069694273699631992,0.01972157630563709,0.00010133738909834378,0.027315933020033656,0.021572941233251264,0.0055977349389819686,0.019573987530474124,-0.0045374702234938225,0.022371257918735399,-0.011797547113194806,-0.011282101313976223,0.0050458825162731369,-0.0026733809232458716,0.0005296152884812777,0.011588901014922159,-0.0013890824665332424,0.0095148651874370493,0.013171150443251678,0.0046000291094772106,-0.0099314305801686542,-0.0016283208631964197,0.010607316192787763,0.0004923394188702801,-0.0048722462446769699,0.020154292613941083,0.008099074677077267,-0.0021648646535926686,0.0054589337098602808,0.0049863654760164966,0.0065329978506902808,0.072610216812426298,-0.024240248005437892,0.0015693990121898871,-0.0063535590159491395,0.0042489615362557576,0.0064278130979718018,-0.0013652486658053409,0.0018583935476688129,0.090064653080598633,0.0025171355747732882,0.027669573116016144,-0.015860152702519503,0.0097997890453151992,-0.022734733254501371,0.022459089118137543,0.031994370881045064,0.014227949622271918,-0.019823245225831343,0.044132195287276188,0.0016081159267873346,-0.0023186307666935857,-0.0043166628138787688,-0.0054816826446416611,0.0025844778880992347,-0.0012823798439902667,-0.0038666466778984887,-0.009813694132973616,0.022323896989354663,-0.010336001693995178,0.017873235301920642,0.032979958709993484,0.0088702587913895847,-0.0013473088456124049,0.012301278993295917,0.016054971833291631,0.0038064131426669423,0.0037619418056118459,-0.0076146022562957327,-0.019531674631812934,-0.02132234182078574,-0.0070621853758603415,-0.041019362537856541,0.00026288912616667659,-0.0072388924293310675,-0.0078993404749502227,-0.0066552049337820218,0.015198716956926317,0.001688155936720781,0.004686061946322706,-0.0023755079609950602,0.0071233708996487621,0.0053370166549313591,0.012209283882366639,-0.0021326695878117752,-0.027415587413117115,0.023097341509674241,6.1282772630510962e-05,0.067695974726942332,-0.021206145012610422,0.015218933410390711,-0.051249795579672797,-0.0097497461978476307,-0.040506370743981779,0.0083399874188350154,-0.059900484872479454,0.034149856183721683,-0.00086749015529474782,-0.0059482764106937314,-0.0027044102350738397,-0.0026025033059443592
2023-03-24,0.006561929193569016,0.0083056887041914607,0.010480459157745425,-0.0058758181124082265,-0.015152067520238344,-0.0015151136650588537,-0.0094162781738826862,-0.0018822134033086302,0.0018434092208232666,0.0084687488176460324,0.012938613648904473,0.0011603863592117847,0.01049167179734467,-0.015215951877455391,0.010057558686713985,-0.0069635541373335164,0.020376948117760918,-0.0077320094770730874,-0.0047869871127225183,-0.0031347620578136004,0.009966216395650429,0.0054686264278132057,0.017514453527885276,0.01539689522672183,0.019584410795774332,0.016151737127371391,0.0081764132263766331,0.016355169967229966,0.015684735910024949,0.013977784742021049,0.0063423353926685966,0.0012516297728215608,0.0063033245975689933,0.0055296406241220897,-0.0013900978338409198,0.0052264082017114966,0.010019657113633285,0.002620199699578496,0.010408101824142868,0.025033617770602978,0.0050216878469580006,-0.023234962337803866,-0.0103797227438851,-0.018261504366868353,0.0053174479218089932,-0.004271152953831181,0.01136758492425316,0.021149648097908758,-0.010267484641770297,-0.0067515595178768706,0.0077603304059694622,-0.011073770362387214,0.025470763093713433,0.015562981620837357,0.012406009412923025,0.0066338969497745648,0.010450887108666151,-0.0012124415814358525,-0.0024018841481240338,0.0068322137303771235,0.0049134543573319256,-0.02647008719761168,-0.0018696059182294889,0.0042097078280061151,-0.0021492709348249761,-0.017186203334651262,0.0081256459693108685,-0.0072415118281414781,-0.01553117736402343,-0.022017767481711692,0.023204840377803126,-0.00081287993552392468,0.023280283400386459,0.025229914661546893,0.0045834037845775555,-0.013653189515442032,0.0032159202995130087,0.048881302209345501,0.0023874957339022895,0.011850095512787373,0.027381089602567021,0.0087867629823061844,-0.010586488436802322,0.015744047513099435,0.014191115375590702,0.012297812301924838,0.031632534864643125,-0.018309029310664249,0.022239986536949807,0.0029031616748667055,-0.0092900962048992897,0.014147737213985101,-0.005469813798697154,-0.020008856743505721,0.018863825066672169,0.0069955870839468748,-0.041120041524056461,0.018233589931947458,-0.0078250699844243377,0.005840675966639175,0.04174925529766238
2023-03-27,0.0018698930559783999,-0.012293316762116979,-0.014933883486595079,-0.00091710998421812295,-0.0092609241538198495,-0.02826254688424612,0.0073525233474602825,-0.028285876452684877,0.010772119162192118,-0.015387598062899799,0.012416275378924979,0.02192605483491028,-0.0045518094979637436,0.028660622493155374,0.0042581449517649084,0.0034836036473369081,-0.0052482226410227595,0.0085032025893343466,-0.014665795381826996,-0.006183324227416187,0.010188444954635889,0.020324462577859137,-0.0030377092561842955,-0.0041391460460485918,0.0022335413306133756,-0.0048271736810447941,0.016713635695524198,0.0073890551489437239,0.00059393704673271763,0.0063137799254318061,0.0092506225302080303,0.0072056877021764443,0.049742154544143435,0.0061441715192911417,0.013363080735987021,-0.0042089104500496743,0.0068164949609028636,0.024201809262147211,0.0041815296748715092,-0.0022229999898139008,-0.00080590709050387677,-0.013680408790619936,0.03422583987285166,0.016369057900317729,0.020385674678884191,-0.013703926040347203,-0.0061307803008177064,-0.0053354554721399827,0.021481726596709327,-0.0061223891519233131,0.010355718234452471,0.004562048672567709,-0.0033028303165034689,0.032085531695686065,0.025038470680105451,-0.00090351186553838669,0.005762262745895308,0.0056476594135366209,0.021232290597989145,0.0036768828093882711,-0.00929789064548181,-0.0055215956234954122,0.015390107909634576,0.0067178473401652283,-0.024024571598782241,-0.0036728944838008148,0.013971074398501759,0.019067661403545877,0.0035929551998934439,0.0082192231648776648,0.0034018271676365952,0.003254103343933501,0.01594088039175845,0.00025635228730558346,0.0048735653137310653,0.016843436973442705,0.0068117557178435373,-0.015014452089587849,0.0010739990992267856,0.005108090845893809,0.0017381968722414154,0.0051320314812612899,0.0053342755640091166,-0.0052499979386108064,-0.0024233571474941984,0.0042314796556253143,-0.018830159093952026,0.020903741557316335,0.00049996707317068179,0.012704334137755069,-0.015557499490618132,0.0060335567047984373,0.0014666972242207699,0.049360618069011153,0.0049134649463558056,0.030041413217938295,-0.012528399279644109,0.0093190777879033071,0.038737989203107892,0.0022812318066935955,-0.032411550686614166
2023-03-28,-0.0022446604004675574,-0.0039803806214578907,-0.0041608791083020957,-0.0081599652370465403,-0.0045607130844165233,-0.013956666152221908,-0.01365932968728778,-0.016495216698917403,0.00059572380705663619,-0.01064880222143183,-0.019340188423124016,0.012476369583723557,0.0091154642447053291,0.0030352500489239098,-0.00965427339605196,-0.0066723869028044724,0.0028092447099781204,-0.00081776365383900984,-0.0034139446867383905,-0.001599851790122786,0.011671407969282566,-0.013092710068663083,0.0045068045127296674,-0.013077333843623973,-0.00033431704714859123,0.00066997187195450003,-0.0038842228211954932,0.0011410591309264362,-0.0029679626467592479,0.0054376661465456166,0.0073402156412452069,0.0037963262805968956,-0.012987003720790757,-0.013281384084922299,0.0013735648345323259,-0.0057185799567929241,0.00077792500649542795,-0.0032172207396590213,-0.013711158196037743,-0.012635094150825976,-0.0045166817703968798,-0.021219366305564979,-0.0077396069620165875,-0.0083664816450591539,0.017602571467038919,0.0024852723729766879,0.0037697164260439564,0.0072646871709052263,0.010838133216219736,-0.017824551343464279,-0.0013140615188337312,0.0099082757417823242,-0.0026512162455364363,0.00023199490691139246,0.017336866282323449,-0.00037238370606318405,0.0019098543715680982,-0.0019945746496873307,-0.0018219013854745558,-0.0048250274785145431,-0.018284829682701953,-0.0207790218045667,0.021887619518305979,0.0021886806236075529,0.00050933537279385099,-0.0051703206750147723,-0.0079492040429546273,-0.00028248649832895989,0.014675242348099138,0.0028355060695064438,-0.0016323316200048676,0.00060815894372812096,-0.011724966171684503,-0.003502493831649911,-0.0011351119793184816,0.005954111532907147,0.011010860442981274,-0.012194646690570798,-0.00097966613571887073,0.0058877604614460122,0.0062172646695495271,-0.0025169000431373156,-0.0032082667903368112,0.017466718599572273,-0.0041192379770584875,-0.0061166519837618782,0.015495830986819392,-0.023970036528199734,0.0079959998243464003,0.003387678627198909,-0.0063322303910111621,-0.020169609379975695,0.010434488750944659,0.018601645913057574,0.012259130664165729,-0.018410576681288759,-0.02156239812375671,-0.0040433167616227284,0.009825980991434724,0.0055865091832605351,-0.0014496939477738335
